id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
225,Reece,James,James,d,Hamstring injury - 25% chance of playing,,5.6,128,12.0,6.1,62,20.0,0.0,800.0,264.0,0,0,0.0,1,-1.0,5,951,0.0,20.2,0.1,0.0,4.2,48.0,19.0,25.0,25.0,127.0,56.0,49.0,6.0,258.0,71.0,106.0,28.0,1.0,1.0,,,,,,0.05,0.15,0.2,1.34,0.0,0.38,0.95,0.95,5.9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,10321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
226,Trevoh,Chalobah,Chalobah,a,,,5.4,157,18.0,9.5,38,13.0,0.7,266.0,87.0,0,0,0.0,4,-4.0,284,891,0.1,24.6,1.2,0.0,4.3,42.0,16.0,100.0,100.0,39.0,15.0,275.0,80.0,202.0,50.0,127.0,36.0,,,,,,,,0.05,0.03,0.08,1.3,0.0,0.31,1.26,1.02,8.66,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,36148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
227,Levi,Samuels Colwill,Colwill,d,Lack of match fitness - 25% chance of playing,,4.7,388,66.0,0.1,477,174.0,0.0,690.0,250.0,0,0,0.0,-3,3.0,0,1,0.0,0.0,0.1,0.0,0.0,770.0,262.0,25.0,25.0,769.0,262.0,764.0,262.0,755.0,262.0,769.0,262.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
228,Malo,Gusto,Gusto,a,,,4.9,330,54.0,2.0,137,55.0,1.3,182.0,65.0,0,0,0.0,-1,1.0,92,243,0.3,19.4,1.8,0.0,3.1,192.0,78.0,100.0,100.0,148.0,64.0,80.0,17.0,186.0,44.0,129.0,37.0,,,,,,,,0.07,0.1,0.17,1.48,0.0,0.32,1.36,1.04,5.06,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,9470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
229,Benoît,Badiashile Mukinayi,B.Badiashile,a,,,4.4,539,113.0,0.0,650,232.0,0.0,556.0,232.0,0,0,0.0,-1,1.0,1,0,0.0,1.6,0.5,0.0,0.9,511.0,175.0,100.0,100.0,373.0,141.0,439.0,156.0,450.0,169.0,421.0,150.0,,,,,,,,0.0,0.01,0.01,1.42,0.0,0.0,1.91,1.15,9.19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
230,Wesley,Fofana,Fofana,a,,,4.4,543,116.0,0.4,285,107.0,1.7,154.0,56.0,0,0,0.0,-1,1.0,14,66,0.4,13.6,2.2,0.0,2.7,232.0,91.0,100.0,100.0,129.0,58.0,335.0,113.0,305.0,92.0,251.0,84.0,,,,,,,,0.04,0.04,0.08,1.34,0.0,0.24,1.27,1.03,11.32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
231,Mamadou,Sarr,M.Sarr,a,,,4.5,480,97.0,0.0,664,234.0,0.0,641.0,247.0,0,0,0.0,0,0.0,4,7,0.0,0.4,0.5,0.0,1.0,486.0,173.0,100.0,100.0,479.0,171.0,492.0,177.0,430.0,164.0,487.0,171.0,,,,,,,,0.35,0.0,0.35,1.4,0.0,0.0,2.97,0.99,7.91,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
232,Tosin,Adarabioyo,Tosin,a,,,4.0,669,163.0,0.3,347,124.0,0.0,417.0,155.0,0,0,0.0,-5,5.0,3,10,0.0,8.5,0.5,0.0,2.3,295.0,108.0,100.0,100.0,263.0,108.0,381.0,136.0,391.0,139.0,359.0,123.0,,,,,,,,0.01,0.05,0.06,1.47,0.0,0.24,1.45,0.85,11.39,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
233,Josh,Acheampong,Acheampong,a,,,3.7,827,266.0,1.6,155,60.0,1.0,205.0,69.0,0,0,0.0,-3,3.0,236,138,0.3,9.7,1.5,0.0,2.4,277.0,104.0,100.0,100.0,349.0,132.0,367.0,133.0,313.0,97.0,377.0,129.0,,,,,,,,0.09,0.02,0.11,2.19,0.0,0.31,1.87,1.09,6.37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2697,5222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
234,Aarón,Anselmino,Anselmino,u,has joined Strasbourg on loan for the rest of the season.,,4.0,738,207.0,0.1,579,207.0,0.0,483.0,197.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,637.0,245.0,0.0,0.0,627.0,245.0,620.0,245.0,590.0,242.0,629.0,245.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
235,Cole,Palmer,Palmer,a,,,10.5,3,2.0,17.1,19,7.0,2.0,151.0,65.0,0,0,0.0,0,0.0,548,4930,0.2,9.7,2.5,0.0,4.6,30.0,13.0,100.0,100.0,113.0,36.0,90.0,66.0,48.0,28.0,64.0,41.0,,3.0,1.0,,,,,0.52,0.12,0.64,1.41,0.0,0.17,1.47,1.13,6.71,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1206,142581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
236,Pedro,Lomba Neto,Neto,a,,,7.0,37,22.0,4.3,89,29.0,2.0,148.0,63.0,0,0,0.0,0,0.0,164,473,0.3,16.3,2.5,0.0,3.6,114.0,52.0,100.0,100.0,116.0,38.0,11.0,11.0,41.0,24.0,27.0,22.0,2.0,4.0,,,,,,0.16,0.24,0.4,1.25,0.0,0.4,1.09,1.02,4.18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,14020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
237,Enzo,Fernández,Enzo,a,,,6.5,52,33.0,11.4,32,10.0,1.3,200.0,94.0,0,0,0.0,0,0.0,565,2107,0.2,20.5,1.8,0.0,4.2,50.0,22.0,100.0,100.0,32.0,9.0,4.0,4.0,22.0,10.0,3.0,2.0,3.0,2.0,2.0,,,,,0.35,0.21,0.56,1.27,0.0,0.26,1.27,1.01,7.22,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,74607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
238,Estêvão,Almeida de Oliveira Gonçalves,Estêvão,i,Hamstring injury - Expected back 01 Jun,,6.4,61,40.0,1.8,148,49.0,0.7,281.0,134.0,0,0,0.0,-1,1.0,1,471,0.1,9.1,0.0,0.0,2.6,258.0,107.0,0.0,0.0,304.0,133.0,166.0,112.0,90.0,53.0,196.0,96.0,4.0,,3.0,,,,,0.31,0.23,0.54,1.1,0.0,0.43,1.18,1.29,6.01,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
239,Jamie,Bynoe-Gittens,Gittens,d,Hamstring injury - 25% chance of playing,,6.0,87,56.0,0.1,485,169.0,0.0,809.0,360.0,0,0,0.0,-5,5.0,0,0,0.0,4.2,0.1,0.0,1.6,405.0,174.0,25.0,25.0,383.0,170.0,250.0,157.0,280.0,151.0,347.0,167.0,,,,,,,,0.15,0.17,0.32,1.65,0.0,0.19,1.3,0.93,5.37,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
240,Christopher,Nkunku,Nkunku,u,has joined AC Milan permanently.,,5.9,93,61.0,0.1,527,191.0,0.0,806.0,357.0,0,0,0.0,-1,1.0,0,0,0.0,0.0,0.0,0.0,0.0,819.0,366.0,0.0,0.0,819.0,366.0,819.0,366.0,818.0,366.0,819.0,366.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
241,Moisés,Caicedo Corozo,Caicedo,a,,,5.7,118,74.0,7.3,57,20.0,2.0,145.0,61.0,0,0,0.0,2,-2.0,120,390,0.4,17.9,2.5,0.0,3.5,126.0,55.0,100.0,100.0,88.0,29.0,106.0,74.0,249.0,136.0,128.0,73.0,,,,,,,,0.05,0.08,0.13,1.34,0.0,0.22,1.47,1.03,12.2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,9520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
244,Roméo,Lavia,Lavia,a,,,4.9,335,206.0,0.0,694,279.0,1.3,183.0,82.0,0,0,0.0,-1,1.0,2,1,0.3,2.4,1.8,0.0,1.1,449.0,200.0,100.0,100.0,443.0,198.0,370.0,189.0,412.0,202.0,433.0,195.0,,,,,,,,0.05,0.13,0.18,1.86,0.0,0.0,1.99,0.85,9.65,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
245,Mykhailo,Mudryk,Mudryk,s,Suspended - unknown return date,,4.9,328,203.0,0.0,750,318.0,0.0,725.0,302.0,0,0,0.0,-1,1.0,2,1,0.0,0.0,0.0,0.0,0.0,787.0,343.0,0.0,0.0,786.0,342.0,782.0,342.0,778.0,340.0,786.0,342.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
246,Andrey,Nascimento dos Santos,Andrey Santos,a,,,4.5,459,276.0,0.3,335,114.0,0.7,250.0,117.0,0,0,0.0,0,0.0,8,18,0.2,7.6,1.2,0.0,1.4,423.0,184.0,100.0,100.0,312.0,137.0,237.0,151.0,314.0,164.0,322.0,157.0,,,,,,,,0.15,0.07,0.22,1.41,0.0,0.08,1.35,0.93,9.57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
247,Dário,Luís Essugo,D.Essugo,a,,,4.3,599,353.0,0.1,565,209.0,0.3,301.0,143.0,0,0,0.0,-2,2.0,5,8,0.1,0.2,0.8,0.0,0.5,523.0,243.0,100.0,100.0,471.0,209.0,464.0,222.0,449.0,220.0,483.0,221.0,,,,,,,,0.0,0.04,0.04,1.8,0.0,0.0,3.6,0.0,18.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
248,Kendry,Páez Andrade,Paez,u,has joined River Plate on loan for the rest of the season.,,4.5,501,310.0,0.0,789,344.0,0.0,662.0,257.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,751.0,316.0,0.0,0.0,750.0,315.0,743.0,315.0,730.0,311.0,750.0,315.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
249,João Pedro,Junqueira de Jesus,João Pedro,a,,,7.6,22,8.0,43.4,4,2.0,0.7,286.0,41.0,0,0,0.0,1,-1.0,1393,12881,0.1,21.8,1.2,0.0,5.2,10.0,2.0,,,31.0,4.0,60.0,2.0,6.0,5.0,13.0,4.0,,,,,,,,0.52,0.07,0.59,1.24,0.0,0.38,1.13,1.06,4.79,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3553,437736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
250,Liam,Delap,Delap,a,,,6.2,75,24.0,0.9,202,30.0,1.7,169.0,22.0,0,0,0.0,-3,3.0,14,24,0.3,6.9,2.2,0.0,1.7,397.0,48.0,100.0,100.0,403.0,47.0,321.0,37.0,83.0,28.0,295.0,33.0,,,,,,,,0.4,0.02,0.42,1.32,0.0,0.19,1.51,1.04,3.68,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
251,Nicolas,Jackson,N.Jackson,u,has joined Bayern Munich on loan for the rest of the season.,,6.5,54,19.0,0.1,541,76.0,0.0,820.0,91.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,825.0,92.0,0.0,0.0,825.0,92.0,825.0,92.0,825.0,92.0,825.0,92.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
252,Marc,Guiu Paz,Marc Guiu,a,,,4.0,702,92.0,5.1,78,15.0,0.3,293.0,42.0,0,0,0.0,-5,5.0,449,426,0.1,3.2,0.8,0.0,1.3,430.0,52.0,100.0,100.0,449.0,53.0,368.0,46.0,289.0,49.0,410.0,53.0,,,,,,,,0.52,0.1,0.62,2.0,0.0,0.0,1.02,0.34,2.72,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5670,6687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
453,Alejandro,Garnacho Ferreyra,Garnacho,a,,,6.4,60,39.0,0.5,276,96.0,1.3,198.0,92.0,0,0,0.0,-1,1.0,21,29,0.2,8.6,1.8,0.0,2.4,292.0,127.0,,,282.0,117.0,69.0,54.0,60.0,35.0,113.0,65.0,,,,,,,,0.25,0.26,0.51,1.46,0.0,0.29,1.43,1.0,4.86,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
672,Jorrel,Hato,Hato,a,,,4.6,406,73.0,0.2,392,146.0,1.0,213.0,74.0,0,0,0.0,-4,4.0,17,15,0.2,3.3,1.5,0.0,0.8,519.0,179.0,100.0,100.0,301.0,115.0,284.0,86.0,364.0,123.0,346.0,117.0,,,,,,,,0.03,0.05,0.08,1.47,0.0,0.0,2.28,0.89,7.83,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
743,Landon,Emenalo,Emenalo,a,,,4.5,502,311.0,0.0,728,301.0,0.0,663.0,258.0,0,0,0.0,0,0.0,2,0,0.0,0.0,0.5,0.0,0.0,752.0,317.0,,,751.0,316.0,744.0,316.0,731.0,312.0,751.0,316.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
789,Max,Merrick,Merrick,a,,,4.0,712,63.0,0.0,755,86.0,0.0,457.0,74.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.5,0.0,0.0,614.0,84.0,,,604.0,84.0,597.0,73.0,566.0,59.0,606.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
803,Teddy,Sharman-Lowe,Sharman-Lowe,a,,,4.0,705,59.0,0.0,775,90.0,0.0,450.0,70.0,0,0,0.0,0,0.0,1,0,0.0,0.0,0.5,0.0,0.0,610.0,81.0,,,600.0,81.0,592.0,69.0,561.0,55.0,602.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
829,Jesse,Derry,Derry,a,,,4.5,507,315.0,0.0,829,373.0,0.0,668.0,262.0,0,0,0.0,0,0.0,2,0,0.0,0.0,0.5,0.0,0.0,757.0,321.0,,,756.0,320.0,749.0,320.0,736.0,316.0,756.0,320.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
253,Dean,Henderson,Henderson,a,,,5.1,224,7.0,8.1,48,9.0,3.0,96.0,10.0,0,0,0.0,1,-1.0,2259,522,0.6,24.3,3.0,2.5,4.0,63.0,4.0,,,25.0,7.0,436.0,15.0,799.0,92.0,186.0,8.0,,,,,,,,0.0,0.0,0.0,1.32,2.94,0.35,1.16,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15264,10330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
254,Walter,Benítez,Benitez,a,,,3.9,753,74.0,0.3,310,42.0,0.0,382.0,33.0,0,0,0.0,-1,1.0,6,8,0.0,1.8,0.0,-0.5,7.0,1.0,1.0,100.0,100.0,451.0,35.0,527.0,29.0,495.0,15.0,472.0,35.0,,,,,,,,0.0,0.0,0.0,1.12,3.0,1.0,0.0,1.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
255,Remi,Matthews,Matthews,a,,,3.9,756,77.0,0.1,482,72.0,0.0,384.0,35.0,0,0,0.0,-1,1.0,1,3,0.0,0.0,0.0,-0.5,0.0,553.0,48.0,,,542.0,48.0,530.0,32.0,498.0,18.0,544.0,48.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
256,Daniel,Muñoz Mejía,Muñoz,a,,,5.8,105,6.0,7.8,52,18.0,3.7,70.0,29.0,0,0,0.0,3,-3.0,2837,557,0.6,20.7,3.7,3.2,5.2,9.0,2.0,100.0,100.0,115.0,51.0,114.0,30.0,77.0,8.0,86.0,19.0,,,,,,,,0.1,0.16,0.26,1.2,0.0,0.46,0.96,1.06,7.53,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24631,7260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
257,Maxence,Lacroix,Lacroix,a,,,5.1,232,34.0,5.3,75,24.0,5.0,32.0,15.0,0,0,0.0,1,-1.0,2579,377,1.0,28.0,5.0,4.5,4.8,19.0,6.0,100.0,100.0,36.0,13.0,294.0,91.0,119.0,20.0,101.0,27.0,,,,,,,,0.07,0.03,0.1,1.25,0.0,0.37,1.18,1.01,10.81,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42484,5852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
258,Tyrick,Mitchell,Mitchell,a,,,5.0,256,40.0,2.3,132,53.0,4.0,59.0,24.0,0,0,0.0,0,0.0,758,129,0.8,25.2,4.0,3.5,3.9,72.0,27.0,,,72.0,33.0,68.0,13.0,163.0,34.0,82.0,18.0,,,,,,,,0.04,0.07,0.11,1.32,0.0,0.38,1.14,1.01,6.57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7924,2637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
259,Borna,Sosa,Sosa,a,,,4.8,356,60.0,0.1,453,170.0,0.3,313.0,101.0,0,0,0.0,-2,2.0,8,3,0.1,1.2,0.3,-0.2,1.0,494.0,174.0,100.0,100.0,465.0,169.0,421.0,152.0,440.0,166.0,467.0,168.0,,,,,,,,0.0,0.1,0.1,1.38,0.0,0.0,1.67,0.0,11.67,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
261,Chris,Richards,Richards,a,,,4.4,541,115.0,2.5,125,49.0,2.7,103.0,43.0,0,0,0.0,-1,1.0,908,341,0.6,27.7,2.7,2.2,4.4,37.0,14.0,100.0,100.0,42.0,18.0,222.0,59.0,221.0,56.0,124.0,35.0,,,,,,,,0.04,0.05,0.09,1.27,0.0,0.39,1.15,1.0,10.14,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12392,5860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
262,Chadi,Riad Dnanou,Chadi Riad,a,,,4.0,710,184.0,0.0,588,210.0,0.0,455.0,174.0,0,0,0.0,0,0.0,1,7,0.0,3.5,0.0,-0.5,2.3,296.0,109.0,100.0,100.0,409.0,153.0,397.0,142.0,401.0,146.0,423.0,151.0,,,,,,,,0.03,0.01,0.04,1.25,0.0,0.29,0.87,0.87,5.19,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
263,Nathaniel,Clyne,Clyne,d,Illness - 75% chance of playing,,3.8,792,234.0,0.5,270,101.0,0.0,352.0,119.0,0,0,0.0,-2,2.0,2,67,0.0,3.9,0.0,-0.4,1.9,350.0,127.0,75.0,75.0,394.0,147.0,348.0,122.0,361.0,120.0,397.0,142.0,,,,,,,,0.08,0.11,0.19,1.33,0.0,0.0,1.64,1.09,7.11,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
264,Rob,Holding,Holding,u,Has joined Colorado Rapids permanently.,,4.0,672,164.0,0.0,709,249.0,0.0,420.0,156.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,584.0,212.0,0.0,0.0,573.0,211.0,564.0,211.0,533.0,207.0,575.0,211.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
265,Caleb,Kporha,Kporha,a,,,4.0,729,198.0,0.0,688,243.0,0.0,474.0,188.0,0,0,0.0,0,0.0,2,4,0.0,0.0,0.0,-0.5,0.0,630.0,238.0,100.0,100.0,620.0,238.0,613.0,238.0,583.0,235.0,622.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
267,Ismaïla,Sarr,Sarr,a,,,6.3,69,46.0,3.8,98,33.0,0.7,280.0,133.0,0,0,0.0,-2,2.0,1551,1061,0.1,15.1,0.7,0.2,4.3,44.0,20.0,100.0,100.0,166.0,57.0,173.0,118.0,56.0,32.0,109.0,63.0,,,3.0,,,,,0.41,0.04,0.45,1.25,0.0,0.45,0.96,1.01,6.06,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13786,12009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
268,Cheick,Doucouré,Doucouré,i,Lack of match fitness - Expected back 01 Jun,,4.9,323,200.0,0.0,797,351.0,0.0,721.0,299.0,0,0,0.0,-1,1.0,1,0,0.0,0.0,0.0,0.0,0.0,784.0,341.0,0.0,0.0,783.0,340.0,779.0,340.0,775.0,338.0,783.0,340.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
269,Romain,Esse,Esse,u,has joined Coventry City on loan for the rest of the season.,,4.7,395,246.0,0.1,463,158.0,0.0,693.0,278.0,0,0,0.0,-3,3.0,0,2,0.0,0.9,0.0,0.0,1.0,492.0,223.0,0.0,0.0,477.0,215.0,460.0,220.0,433.0,209.0,481.0,219.0,,,,,,,,0.0,0.09,0.09,3.92,0.0,0.0,0.0,0.0,11.25,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
270,Will,Hughes,Hughes,a,,,4.7,377,235.0,0.1,484,168.0,1.0,214.0,97.0,0,0,0.0,-3,3.0,7,6,0.2,8.9,1.0,0.5,1.4,424.0,185.0,100.0,100.0,315.0,140.0,121.0,84.0,285.0,153.0,260.0,131.0,3.0,,,,,,,0.07,0.11,0.18,1.39,0.0,0.32,0.89,1.08,8.61,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
271,Daichi,Kamada,Kamada,a,,,5.0,250,150.0,0.1,528,192.0,0.7,258.0,121.0,0,0,0.0,0,0.0,2,6,0.1,11.0,0.7,0.2,2.5,268.0,110.0,100.0,100.0,297.0,128.0,139.0,93.0,224.0,123.0,242.0,118.0,4.0,,,,,,,0.08,0.13,0.21,1.08,0.0,0.35,1.0,1.0,9.8,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
