match_id,minute,home_xg,away_xg,home_cumulative_xg,away_cumulative_xg
25-26-prem-crystal-palace-vs-liverpool,9,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,11,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,19,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,22,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,23,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,28,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,38,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,40,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,42,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,45,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,46,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,47,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,52,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,59,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,60,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,64,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,65,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,66,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,70,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,76,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,79,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,80,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,85,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,86,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,87,0,0,0.0,0.0
25-26-prem-crystal-palace-vs-liverpool,90,0,0,0.0,0.0
25-26-prem-everton-vs-west-ham-united,9,0,0,0.0,0.0
25-26-prem-everton-vs-west-ham-united,13,0,0,0.0,0.0
25-26-prem-everton-vs-west-ham-united,15,0,0,0.0,0.0
25-26-prem-everton-vs-west-ham-united,16,0,0,0.0,0.0
