id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
617,Maxwel,Cornet,Cornet,u,has joined Genoa on loan for the rest of the season.,,4.9,287,177.0,0.0,718,297.0,0.0,732.0,305.0,0,0,0.0,-1,1.0,0,1,0.0,0.0,0.0,0.0,0.0,786.0,340.0,0.0,0.0,785.0,339.0,782.0,339.0,778.0,337.0,785.0,339.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,Guido,Rodríguez,G.Rodriguez,u,has joined Valencia on loan for the rest of the season.,,4.8,349,220.0,0.0,614,235.0,0.0,724.0,300.0,0,0,0.0,-2,2.0,0,5,0.0,1.7,0.0,0.0,1.3,442.0,194.0,0.0,0.0,474.0,209.0,453.0,217.0,458.0,226.0,485.0,218.0,,,,,,,,0.02,0.02,0.04,1.33,0.0,0.51,1.03,1.03,7.71,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,Luis Guilherme,Lira dos Santos,L.Guilherme,u,has joined Sporting CP permanently.,,4.9,337,209.0,0.0,692,278.0,0.0,756.0,322.0,0,0,0.0,-1,1.0,0,1,0.0,1.0,0.0,0.0,1.0,506.0,231.0,0.0,0.0,477.0,212.0,419.0,207.0,444.0,217.0,476.0,213.0,,,,,,,,0.05,0.02,0.07,1.35,0.0,0.0,1.49,0.74,8.18,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,George,Earthy,Earthy,u,has joined Bristol City on loan for the rest of the season.,,4.5,447,267.0,0.0,612,234.0,0.0,644.0,235.0,0,0,0.0,0,0.0,0,2,0.0,0.2,0.0,0.0,1.0,488.0,217.0,0.0,0.0,716.0,282.0,476.0,228.0,454.0,223.0,508.0,231.0,,,,,,,,0.0,0.11,0.11,8.21,0.0,0.0,11.25,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,Lewis,Orford,Orford,u,has joined Stevenage on loan for the rest of the season.,,4.4,557,336.0,0.1,581,216.0,0.0,600.0,207.0,0,0,0.0,-1,1.0,0,5,0.0,0.0,0.0,0.0,0.0,689.0,266.0,0.0,0.0,680.0,258.0,677.0,262.0,656.0,252.0,682.0,260.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,Freddie,Potts,Potts,a,,,4.3,602,357.0,0.5,264,90.0,0.2,353.0,157.0,0,0,0.0,-2,2.0,179,261,0.0,8.6,0.2,-0.8,1.7,392.0,168.0,100.0,100.0,307.0,132.0,249.0,158.0,358.0,183.0,337.0,163.0,,,,,,,,0.02,0.08,0.1,1.65,0.0,0.08,1.94,0.93,9.22,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468.0,564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,Jarrod,Bowen,Bowen,a,,,7.7,19,6.0,12.7,30,8.0,4.0,60.0,11.0,2,0,0.0,-3,3.0,15512,23989,0.5,22.5,4.0,3.0,4.8,25.0,4.0,,,19.0,3.0,25.0,1.0,14.0,9.0,7.0,3.0,1.0,1.0,2.0,,,,,0.19,0.14,0.33,1.53,0.0,0.2,1.67,1.0,7.39,36,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,20267.0,86774.0,0.0,0.1299999999999999,0.0699999999999994,0.1999999999999993,1.1800000000000068,13.800000000000068,18.299999999999955,11.0,4.300000000000011,1.0,1.0,1.0,3.0
625,Niclas,Füllkrug,Füllkrug,u,has joined AC Milan on loan for the rest of the season.,,5.6,122,34.0,0.6,258,37.0,0.0,815.0,88.0,0,0,0.0,-4,4.0,0,27,0.0,2.1,0.0,0.0,1.5,421.0,49.0,0.0,0.0,455.0,52.0,305.0,34.0,245.0,48.0,382.0,49.0,,,,,,,,0.21,0.05,0.26,1.9,0.0,0.22,2.43,1.11,4.2,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Callum,Marshall,Marshall,u,has joined VfL Bochum 1848 on loan for the rest of the season.,,4.3,618,86.0,0.5,269,42.0,0.0,575.0,60.0,0,0,0.0,-2,2.0,0,53,0.0,0.5,0.0,0.0,1.0,479.0,58.0,0.0,0.0,510.0,60.0,495.0,62.0,433.0,60.0,499.0,60.0,,,,,,,,0.2,0.0,0.2,2.41,0.0,0.0,3.1,0.0,4.66,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,Kyle,Walker-Peters,Walker-Peters,a,,,4.2,637,142.0,0.3,341,122.0,2.2,165.0,61.0,0,0,0.0,-3,3.0,79,147,0.5,11.2,2.2,1.2,2.1,326.0,121.0,,,258.0,103.0,269.0,76.0,271.0,77.0,294.0,96.0,,,,,,,,0.08,0.03,0.11,1.82,0.0,0.21,1.75,0.98,6.43,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,Callum,Wilson,Wilson,a,,,5.8,102,29.0,0.5,265,40.0,1.8,212.0,27.0,1,0,0.0,-2,2.0,340,214,0.3,12.6,1.8,0.8,2.4,296.0,31.0,100.0,100.0,260.0,24.0,296.0,31.0,56.0,22.0,195.0,27.0,,,,,,,,0.58,0.03,0.61,1.57,0.0,0.08,1.72,0.82,3.11,36,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,414.0,421.0,0.0,0.20999999999999996,0.0,0.20999999999999996,0.0,0.0,0.0,5.0,0.5,0.0,0.0,1.0,1.0
679,Mads,Hermansen,Hermansen,a,,,4.2,644,34.0,0.8,220,28.0,3.0,116.0,11.0,2,0,0.0,-3,3.0,1703,673,0.7,15.2,3.0,2.0,4.0,55.0,4.0,,,194.0,21.0,435.0,11.0,615.0,73.0,336.0,21.0,,,,,,,,0.0,0.0,0.0,1.29,3.0,0.38,1.56,1.0,0.0,36,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,2468.0,2870.0,0.0,0.0,0.0,0.0,1.1799999999999997,10.599999999999966,0.0,0.0,1.1000000000000014,0.0,0.0,7.0,0.0
708,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,a,,,5.5,147,92.0,0.4,291,101.0,3.2,111.0,46.0,2,0,0.0,0,0.0,1140,648,0.6,22.2,3.2,2.2,3.6,112.0,46.0,100.0,100.0,68.0,19.0,38.0,34.0,227.0,123.0,71.0,43.0,4.0,,,,,,,0.06,0.09,0.15,1.43,0.0,0.22,1.49,1.05,10.94,36,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1455.0,2238.0,0.0,0.56,0.1299999999999999,0.69,1.1799999999999997,18.600000000000023,23.799999999999955,35.0,7.700000000000017,4.0,1.0,4.0,9.0
718,Soungoutou,Magassa,S.Magassa,a,,,5.0,276,171.0,0.0,661,262.0,0.2,377.0,173.0,0,0,0.0,0,0.0,3,9,0.0,8.4,0.2,-0.8,1.9,357.0,153.0,,,315.0,138.0,312.0,174.0,349.0,181.0,360.0,172.0,,,,,,,,0.04,0.03,0.07,1.76,0.0,0.19,2.13,1.02,11.77,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,Lukasz,Fabianski,Fabianski,a,,,4.5,408,22.0,0.0,616,80.0,0.0,619.0,89.0,0,0,0.0,0,0.0,100,26,0.0,0.0,0.0,-1.0,0.0,702.0,94.0,100.0,100.0,695.0,94.0,691.0,88.0,672.0,78.0,697.0,94.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,Ezra,Mayers,Mayers,a,,,4.0,740,202.0,0.0,621,221.0,0.0,521.0,209.0,0,0,0.0,0,0.0,9,19,0.0,1.5,0.0,-1.0,1.0,470.0,172.0,,,461.0,169.0,385.0,137.0,425.0,160.0,451.0,162.0,,,,,,,,0.1,0.39,0.49,2.56,0.0,0.0,2.39,0.0,3.98,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,Airidas,Golambeckis,Golambeckis,a,,,4.0,751,212.0,0.0,637,228.0,0.0,531.0,218.0,0,0,0.0,0,0.0,14,15,0.0,0.0,0.0,-1.0,0.0,647.0,248.0,,,636.0,248.0,629.0,248.0,600.0,246.0,638.0,248.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Marcus,Edwards,Edwards,a,,,4.7,380,237.0,0.1,499,181.0,0.8,292.0,127.0,0,0,0.0,-3,3.0,20,85,0.2,10.6,-0.7,0.3,2.3,304.0,130.0,100.0,100.0,321.0,141.0,160.0,106.0,157.0,89.0,242.0,119.0,,3.0,,,,,,0.13,0.15,0.28,2.08,0.0,0.09,1.55,0.95,5.7,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,Hannibal,Mejbri,Hannibal,a,,,4.7,389,241.0,0.1,444,153.0,1.2,242.0,105.0,5,0,0.0,-3,3.0,83,74,0.3,12.1,-0.3,0.7,2.3,305.0,131.0,100.0,100.0,274.0,116.0,149.0,100.0,277.0,150.0,252.0,124.0,,,,,,,,0.05,0.15,0.2,2.11,0.0,0.17,2.07,1.08,8.63,36,5.0,68.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,114.0,141.0,0.0,0.020000000000000018,0.41999999999999993,0.42999999999999994,1.1700000000000017,31.0,43.400000000000034,10.0,8.399999999999999,2.0,2.0,4.0,8.0
208,Luca,Koleosho,Koleosho,u,has joined Paris FC on loan for the rest of the season.,,5.0,265,161.0,0.0,745,314.0,0.0,770.0,332.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,808.0,357.0,0.0,0.0,807.0,356.0,806.0,356.0,802.0,355.0,807.0,356.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,Josh,Laurent,Laurent,a,,,4.8,347,218.0,0.0,627,240.0,1.2,243.0,106.0,1,0,0.0,-2,2.0,10,18,0.3,11.5,-0.3,0.7,1.7,397.0,171.0,100.0,100.0,241.0,103.0,204.0,133.0,265.0,146.0,264.0,131.0,,,,,,,,0.05,0.02,0.07,2.03,0.0,0.1,2.13,0.93,9.45,36,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.0,51.0,0.0,0.0,0.0,0.0,0.10000000000000142,2.400000000000034,0.9000000000000057,0.0,0.30000000000000426,1.0,1.0,1.0,3.0
758,Mohamadou,Kanté,Mohamadou Kanté,a,,,4.5,512,320.0,0.0,729,303.0,0.2,364.0,163.0,0,0,0.0,0,0.0,13,13,0.0,1.8,0.2,-0.8,0.9,520.0,242.0,,,465.0,206.0,424.0,209.0,416.0,203.0,469.0,210.0,,,,,,,,0.17,0.09,0.26,2.56,0.0,0.0,0.0,0.0,33.16,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,Pablo Felipe,Pereira de Jesus,Pablo,a,,,5.4,175,40.0,0.0,704,89.0,1.8,210.0,26.0,1,0,0.0,-1,1.0,50,40,0.3,4.4,1.8,0.8,2.0,347.0,39.0,100.0,100.0,386.0,44.0,239.0,26.0,285.0,50.0,349.0,45.0,,,,,,,,0.1,0.11,0.21,1.33,0.0,0.36,1.33,1.08,7.83,36,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,73.0,113.0,0.0,0.0,0.54,0.54,0.3699999999999992,3.1999999999999886,13.300000000000011,4.0,2.1000000000000014,1.0,0.0,0.0,1.0
791,Valentín,Castellanos,Taty,a,,,5.5,142,35.0,0.2,398,60.0,1.2,250.0,31.0,1,0,0.0,0,0.0,278,643,0.2,8.5,1.2,0.2,2.9,205.0,20.0,,,290.0,28.0,218.0,22.0,57.0,23.0,186.0,25.0,,,,,,,,0.32,0.06,0.38,1.28,0.0,0.58,1.09,1.17,4.53,36,1.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,370.0,2125.0,0.0,0.16999999999999993,0.0,0.16999999999999993,0.8099999999999987,5.199999999999989,1.3000000000000114,22.0,2.8999999999999915,1.0,3.0,0.0,4.0
802,Keiber,Lamadrid,Lamadrid,a,,,5.0,279,173.0,0.0,771,329.0,0.0,776.0,337.0,0,0,0.0,0,0.0,10,7,0.0,0.0,0.0,-1.0,0.0,813.0,361.0,,,812.0,360.0,811.0,360.0,807.0,359.0,812.0,360.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,Axel,Disasi,Disasi,a,,,4.5,423,83.0,0.2,393,146.0,3.8,64.0,23.0,2,0,0.0,0,0.0,244,331,0.8,9.3,3.8,2.8,3.5,117.0,43.0,,,300.0,118.0,414.0,151.0,298.0,88.0,364.0,124.0,,,,,,,,0.09,0.0,0.09,1.28,0.0,0.42,1.17,1.01,6.7,36,2.0,84.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,300.0,1309.0,0.0,0.0,0.0,0.0,1.1800000000000015,15.0,0.3999999999999986,0.0,1.5,1.0,5.0,1.0,6.0
627,Sam,Johnstone,Johnstone,i,Shoulder injury - Expected back 25 May,,4.4,530,25.0,0.1,443,63.0,0.0,585.0,87.0,0,0,0.0,-1,1.0,14,75,0.0,4.8,0.0,0.0,1.8,371.0,36.0,0.0,0.0,228.0,23.0,496.0,17.0,643.0,76.0,361.0,23.0,,,,,,,,0.0,0.0,0.0,1.55,3.25,0.0,2.0,1.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,José,Malheiro de Sá,José Sá,d,Ankle injury - 50% chance of playing,,4.2,636,31.0,1.1,191,23.0,0.5,325.0,23.0,0,0,0.0,-3,3.0,13,1411,0.1,14.0,0.0,0.0,2.8,213.0,25.0,50.0,0.0,140.0,19.0,434.0,10.0,612.0,70.0,307.0,19.0,,,,,,,,0.0,0.0,0.0,1.56,2.57,0.19,1.67,1.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,3309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Emmanuel,Agbadou,Agbadou,u,has joined Besiktas permanently.,,4.2,648,150.0,0.1,465,172.0,0.0,549.0,229.0,0,0,0.0,-3,3.0,0,11,0.0,5.5,0.0,0.0,1.6,409.0,150.0,0.0,0.0,225.0,89.0,325.0,110.0,306.0,93.0,303.0,101.0,,,,,,,,0.05,0.03,0.08,1.49,0.0,0.0,2.37,0.98,10.23,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Matt,Doherty,Doherty,a,,,4.4,528,100.0,0.1,510,181.0,0.5,331.0,115.0,0,0,0.0,-1,1.0,14,25,0.1,3.2,0.0,-0.5,1.3,439.0,159.0,100.0,100.0,354.0,133.0,359.0,128.0,394.0,139.0,389.0,137.0,,,,,,,,0.01,0.02,0.03,1.62,0.0,0.11,1.72,1.26,7.56,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Hugo,Bueno López,H.Bueno,a,,,4.3,604,137.0,0.2,392,145.0,2.0,182.0,68.0,0,0,0.0,-2,2.0,82,346,0.5,18.8,1.5,1.0,2.5,268.0,104.0,100.0,100.0,91.0,38.0,26.0,2.0,210.0,55.0,62.0,11.0,1.0,,,,,,,0.03,0.13,0.16,1.53,0.0,0.15,1.69,1.0,6.62,36,0.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,317.0,376.0,1095.0,0.0,0.0,0.0,0.0,0.8200000000000003,4.600000000000023,0.20000000000004547,0.0,0.5,1.0,2.0,2.0,3.0
634,Yerson,Mosquera Valdelamar,Mosquera,a,,,4.3,610,138.0,0.1,516,185.0,1.2,238.0,86.0,3,0,0.0,-2,2.0,44,58,0.3,13.0,0.7,0.2,2.2,313.0,116.0,100.0,100.0,174.0,72.0,252.0,65.0,137.0,25.0,200.0,70.0,,,,,,,,0.09,0.03,0.12,1.56,0.0,0.18,1.75,1.01,9.24,36,3.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,202.0,91.0,142.0,0.0,0.18999999999999995,0.019999999999999907,0.20999999999999996,1.6200000000000045,26.399999999999977,0.29999999999998295,9.0,3.5999999999999943,4.0,13.0,4.0,17.0
635,Rodrigo,Martins Gomes,R.Gomes,a,,,4.4,552,117.0,0.1,530,188.0,2.2,167.0,63.0,1,0,0.0,-1,1.0,23,95,0.5,10.0,1.7,1.2,2.2,314.0,117.0,100.0,100.0,316.0,122.0,332.0,113.0,172.0,40.0,312.0,106.0,,,,,,,,0.21,0.04,0.25,1.35,0.0,0.11,1.83,0.8,4.33,36,1.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,301.0,0.0,0.0,0.0,0.0,0.47000000000000064,2.200000000000017,0.0,2.0,0.3999999999999986,0.0,1.0,3.0,1.0
636,Santiago,Ignacio Bueno,S.Bueno,a,,,4.4,540,109.0,0.1,433,162.0,4.0,51.0,17.0,1,0,0.0,-1,1.0,254,431,0.9,20.0,3.5,3.0,3.3,146.0,53.0,100.0,100.0,83.0,37.0,272.0,78.0,151.0,29.0,156.0,52.0,,,,,,,,0.07,0.06,0.13,1.56,0.0,0.15,1.71,0.99,7.55,36,1.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,302.0,809.0,1085.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.6199999999999974,8.200000000000045,0.0,0.0,0.7999999999999972,0.0,6.0,0.0,6.0
641,Alfie,Pond,Pond,u,has joined Crewe Alexandra on loan for the rest of the season.,,3.9,788,228.0,0.9,203,78.0,0.0,446.0,166.0,0,0,0.0,-1,1.0,0,191,0.0,0.0,0.0,0.0,0.0,575.0,206.0,0.0,0.0,563.0,205.0,551.0,205.0,519.0,200.0,565.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,Hwang,Hee-chan,Hee Chan,a,,,5.6,125,78.0,0.1,470,164.0,0.8,309.0,138.0,1,0,0.0,-4,4.0,56,61,0.1,8.6,0.3,-0.2,2.0,348.0,148.0,100.0,100.0,353.0,159.0,232.0,149.0,226.0,122.0,319.0,154.0,,2.0,3.0,,,,,0.16,0.07,0.23,1.48,0.0,0.14,1.91,1.13,5.38,36,1.0,88.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,132.0,99.0,179.0,0.0,0.1299999999999999,0.0,0.13000000000000034,1.620000000000001,0.0,0.29999999999998295,6.0,0.10000000000000142,0.0,1.0,3.0,4.0
67,Đorđe,Petrović,Petrović,a,,,4.6,401,20.0,5.1,77,12.0,3.5,82.0,7.0,6,0,0.0,1,-1.0,1068,5279,0.8,25.7,3.0,3.5,3.3,149.0,19.0,,,29.0,8.0,774.0,91.0,762.0,82.0,199.0,9.0,,,,,,,,0.0,0.0,0.0,1.48,2.86,0.31,1.44,1.0,0.0,36,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,26.0,3536.0,9045.0,0.0,0.0,0.0,0.0,1.3299999999999983,15.200000000000045,0.0,0.0,1.5,0.0,0.0,9.0,0.0
68,Will,Dennis,Dennis,u,has joined Leyton Orient on loan for the rest of the season.,,4.0,692,51.0,0.7,233,30.0,0.0,478.0,63.0,0,0,0.0,0,0.0,0,144,0.0,0.0,0.0,0.0,0.0,601.0,73.0,0.0,0.0,589.0,73.0,581.0,61.0,550.0,47.0,591.0,73.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,Callan,McKenna,McKenna,a,,,3.9,794,93.0,0.2,358,51.0,0.0,452.0,51.0,0,0,0.0,-1,1.0,40,98,0.0,0.0,-0.5,0.0,0.0,581.0,63.0,,,569.0,63.0,557.0,47.0,525.0,33.0,571.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,Alex,Paulsen,Paulsen,u,Has joined Lechia Gdansk on loan for the rest of the season.,,4.0,709,59.0,0.1,580,79.0,0.0,493.0,71.0,0,0,0.0,0,0.0,0,9,0.0,0.0,0.0,0.0,0.0,615.0,81.0,0.0,0.0,603.0,81.0,595.0,69.0,564.0,55.0,605.0,81.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,Illia,Zabarnyi,Zabarnyi,u,Has joined Paris Saint-Germain permanently.,,5.0,262,40.0,0.0,677,238.0,0.0,769.0,261.0,0,0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,807.0,267.0,0.0,0.0,806.0,267.0,805.0,267.0,801.0,267.0,806.0,267.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
